dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.638783,4.475893,0.804797,0.991248,0.014553,-0.000326,0.038969
0.020000,2.658599,4.476671,0.824628,0.991539,0.014556,0.000142,0.039524
0.020000,2.678419,4.477460,0.844464,0.991831,0.014555,-0.000042,0.040061
0.020000,2.698246,4.478260,0.864307,0.992121,0.014549,-0.000304,0.040577
0.020000,2.718077,4.479070,0.884155,0.992413,0.014553,0.000218,0.041075
0.020000,2.737915,4.479890,0.904009,0.992704,0.014549,-0.000213,0.041554
0.020000,2.757757,4.480720,0.923869,0.992994,0.014547,-0.000090,0.042014
0.020000,2.777605,4.481559,0.943735,0.993285,0.014549,0.000100,0.042454
0.020000,2.797459,4.482406,0.963606,0.993576,0.014543,-0.000301,0.042876
0.020000,2.817317,4.483262,0.983484,0.993867,0.014545,0.000107,0.043278
0.020000,2.837182,4.484126,1.003367,0.994158,0.014544,-0.000041,0.043662
0.020000,2.857052,4.484998,1.023256,0.994449,0.014539,-0.000271,0.044026
0.020000,2.876927,4.485877,1.043151,0.994740,0.014542,0.000178,0.044371
0.020000,2.896808,4.486763,1.063051,0.995030,0.014539,-0.000178,0.044697
0.020000,2.916694,4.487656,1.082958,0.995321,0.014537,-0.000079,0.045004
0.020000,2.936586,4.488554,1.102870,0.995612,0.014539,0.000072,0.045292
0.020000,2.956484,4.489459,1.122788,0.995903,0.014534,-0.000224,0.045561
0.020000,2.976387,4.490369,1.142712,0.996193,0.014536,0.000072,0.045811
0.020000,2.996296,4.491284,1.162641,0.996484,0.014535,-0.000033,0.046041
0.020000,3.016210,4.492204,1.182577,0.996775,0.014531,-0.000182,0.046253
0.020000,3.036130,4.493128,1.202518,0.997065,0.014534,0.000114,0.046446
0.020000,3.056055,4.494055,1.222465,0.997356,0.014531,-0.000113,0.046619
0.020000,3.075986,4.494987,1.242418,0.997647,0.014530,-0.000045,0.046773
0.020000,3.095923,4.495921,1.262377,0.997937,0.014531,0.000035,0.046909
0.020000,3.115866,4.496859,1.282342,0.998228,0.014529,-0.000113,0.047025
0.020000,3.135814,4.497799,1.302312,0.998518,0.014530,0.000036,0.047122
0.020000,3.155768,4.498740,1.322288,0.998809,0.014529,-0.000021,0.047200
0.020000,3.175728,4.499684,1.342270,0.999100,0.014528,-0.000061,0.047260
0.020000,3.195693,4.500628,1.362258,0.999390,0.014529,0.000035,0.047300
0.020000,3.215664,4.501574,1.382252,0.999681,0.014528,-0.000031,0.047321
0.020000,3.235641,4.502520,1.402251,0.999971,0.014528,0.000000,0.047322
0.020000,3.255624,4.503466,1.422256,1.000262,0.014528,-0.000005,0.047305
0.020000,3.275613,4.504412,1.442267,1.000552,0.014528,0.000015,0.047269
0.020000,3.295608,4.505358,1.462284,1.000843,0.014528,-0.000003,0.047214
0.020000,3.315608,4.506302,1.482307,1.001134,0.014528,-0.000005,0.047139
0.020000,3.335614,4.507245,1.502335,1.001424,0.014530,0.000070,0.047046
0.020000,3.355626,4.508186,1.522370,1.001715,0.014529,-0.000047,0.046933
0.020000,3.375644,4.509125,1.542410,1.002005,0.014530,0.000056,0.046802
0.020000,3.395669,4.510061,1.562456,1.002296,0.014531,0.000045,0.046651
0.020000,3.415698,4.510995,1.582507,1.002586,0.014530,-0.000044,0.046481
0.020000,3.435734,4.511925,1.602565,1.002877,0.014533,0.000142,0.046293
0.020000,3.455776,4.512851,1.622628,1.003168,0.014532,-0.000042,0.046085
0.020000,3.475824,4.513773,1.642697,1.003458,0.014532,0.000011,0.045858
0.020000,3.495878,4.514691,1.662772,1.003749,0.014536,0.000192,0.045612
0.020000,3.515938,4.515604,1.682853,1.004040,0.014533,-0.000126,0.045347
0.020000,3.536004,4.516512,1.702940,1.004331,0.014536,0.000134,0.045063
0.020000,3.556077,4.517414,1.723032,1.004621,0.014538,0.000083,0.044759
0.020000,3.576155,4.518310,1.743130,1.004912,0.014536,-0.000081,0.044437
0.020000,3.596239,4.519200,1.763234,1.005203,0.014541,0.000246,0.044096
0.020000,3.616330,4.520083,1.783344,1.005494,0.014539,-0.000077,0.043735
0.020000,3.636426,4.520958,1.803460,1.005784,0.014540,0.000019,0.043356
0.020000,3.656529,4.521826,1.823582,1.006075,0.014546,0.000287,0.042957
0.020000,3.676638,4.522687,1.843709,1.006366,0.014542,-0.000193,0.042539
0.020000,3.696753,4.523538,1.863842,1.006657,0.014545,0.000187,0.042102
0.020000,3.716874,4.524382,1.883981,1.006948,0.014548,0.000110,0.041647
0.020000,3.737002,4.525216,1.904126,1.007239,0.014545,-0.000114,0.041172
0.020000,3.757136,4.526040,1.924276,1.007530,0.014551,0.000306,0.040677
0.020000,3.777276,4.526855,1.944433,1.007821,0.014549,-0.000100,0.040164
0.020000,3.797422,4.527659,1.964595,1.008112,0.014550,0.000010,0.039632
0.020000,3.817574,4.528452,1.984763,1.008403,0.014556,0.000341,0.039081
0.020000,3.837733,4.529235,2.004937,1.008694,0.014552,-0.000243,0.038510
0.020000,3.857898,4.530006,2.025117,1.008985,0.014556,0.000198,0.037921
0.020000,3.878069,4.530765,2.045302,1.009276,0.014558,0.000120,0.037312
0.020000,3.898247,4.531512,2.065494,1.009567,0.014555,-0.000142,0.036684
0.020000,3.918431,4.532246,2.085691,1.009859,0.014561,0.000302,0.036037
0.020000,3.938621,4.532967,2.105894,1.010150,0.014559,-0.000108,0.035371
0.020000,3.958817,4.533675,2.126103,1.010441,0.014559,-0.000019,0.034686
0.020000,3.979020,4.534369,2.146317,1.010732,0.014565,0.000331,0.033982
0.020000,3.999229,4.535049,2.166538,1.011024,0.014560,-0.000267,0.033259
0.020000,4.019444,4.535714,2.186764,1.011315,0.014563,0.000158,0.032516
0.020000,4.039666,4.536364,2.206996,1.011606,0.014565,0.000099,0.031755
0.020000,4.059894,4.536999,2.227234,1.011897,0.014562,-0.000161,0.030974
0.020000,4.080128,4.537618,2.247478,1.012189,0.014566,0.000219,0.030174
0.020000,4.100369,4.538220,2.267727,1.012480,0.014564,-0.000108,0.029355
0.020000,4.120616,4.538806,2.287983,1.012771,0.014563,-0.000062,0.028517
0.020000,4.140869,4.539375,2.308244,1.013063,0.014567,0.000226,0.027660
0.020000,4.161129,4.539927,2.328511,1.013354,0.014562,-0.000250,0.026784
0.020000,4.181394,4.540461,2.348784,1.013645,0.014564,0.000061,0.025888
0.020000,4.201667,4.540977,2.369063,1.013936,0.014564,0.000020,0.024974
0.020000,4.221945,4.541474,2.389347,1.014228,0.014561,-0.000158,0.024040
0.020000,4.242230,4.541952,2.409638,1.014519,0.014562,0.000050,0.023088
0.020000,4.262521,4.542411,2.429934,1.014810,0.014559,-0.000119,0.022116
0.020000,4.282818,4.542849,2.450236,1.015101,0.014557,-0.000098,0.021125
0.020000,4.303122,4.543268,2.470544,1.015392,0.014557,-0.000025,0.020115
0.020000,4.323431,4.543666,2.490857,1.015683,0.014554,-0.000165,0.019086
0.020000,4.343747,4.544044,2.511177,1.015974,0.014552,-0.000093,0.018038
0.020000,4.364070,4.544399,2.531502,1.016265,0.014549,-0.000154,0.016971
0.020000,4.384398,4.544733,2.551833,1.016556,0.014546,-0.000115,0.015884
0.020000,4.404733,4.545045,2.572170,1.016847,0.014542,-0.000209,0.014779
0.020000,4.425073,4.545334,2.592513,1.017138,0.014539,-0.000174,0.013654
0.020000,4.445420,4.545601,2.612862,1.017429,0.014536,-0.000116,0.012511
0.020000,4.465773,4.545843,2.633216,1.017719,0.014528,-0.000419,0.011348
0.020000,4.486132,4.546063,2.653576,1.018010,0.014527,-0.000047,0.010166
0.020000,4.506497,4.546257,2.673942,1.018300,0.014522,-0.000279,0.008965
0.020000,4.526868,4.546428,2.694314,1.018590,0.014512,-0.000471,0.007746
0.020000,4.547245,4.546573,2.714692,1.018881,0.014512,-0.000010,0.006507
0.020000,4.567628,4.546693,2.735075,1.019171,0.014501,-0.000559,0.005249
0.020000,4.588017,4.546787,2.755464,1.019461,0.014495,-0.000303,0.003972
0.020000,4.608412,4.546855,2.775859,1.019750,0.014493,-0.000104,0.002676
0.020000,4.628813,4.546896,2.796260,1.020040,0.014474,-0.000952,0.001361
0.020000,4.649220,4.546910,2.816667,1.020329,0.014475,0.000077,0.000027
0.020000,4.669632,4.546897,2.837079,1.020619,0.014465,-0.000482,6.281859
0.020000,4.690050,4.546856,2.857497,1.020908,0.014446,-0.000959,6.280487
0.020000,4.710474,4.546786,2.877921,1.021197,0.014450,0.000174,6.279097
0.020000,4.730903,4.546688,2.898351,1.021485,0.014429,-0.001018,6.277687
0.020000,4.751338,4.546562,2.918786,1.021774,0.014419,-0.000508,6.276258
0.020000,4.771779,4.546405,2.939227,1.022062,0.014418,-0.000059,6.274810
0.020000,4.792225,4.546219,2.959674,1.022350,0.014385,-0.001659,6.273344
0.020000,4.812677,4.546003,2.980127,1.022637,0.014390,0.000240,6.271858
0.020000,4.833134,4.545755,3.000586,1.022925,0.014375,-0.000744,6.270354
0.020000,4.853596,4.545477,3.021050,1.023212,0.014343,-0.001589,6.268831
0.020000,4.874064,4.545168,3.041520,1.023499,0.014352,0.000427,6.267289
0.020000,4.894537,4.544826,3.061996,1.023785,0.014319,-0.001644,6.265728
0.020000,4.915015,4.544453,3.082477,1.024071,0.014304,-0.000711,6.264149
0.020000,4.935498,4.544046,3.102964,1.024357,0.014304,-0.000015,6.262551
0.020000,4.955986,4.543607,3.123457,1.024642,0.014252,-0.002629,6.260934
0.020000,4.976479,4.543134,3.143956,1.024928,0.014263,0.000583,6.259298
0.020000,4.996977,4.542628,3.164460,1.025212,0.014239,-0.001222,6.257644
0.020000,5.017480,4.542087,3.184970,1.025496,0.014195,-0.002202,6.255971
0.020000,5.037987,4.541511,3.205485,1.025780,0.014208,0.000679,6.254279
0.020000,5.058500,4.540900,3.226007,1.026064,0.014157,-0.002581,6.252569
0.020000,5.079016,4.540254,3.246534,1.026346,0.014143,-0.000664,6.250840
0.020000,5.099538,4.539572,3.267066,1.026629,0.014142,-0.000082,6.249093
0.020000,5.120063,4.538854,3.287604,1.026911,0.014061,-0.004059,6.247327
0.020000,5.140585,4.538100,3.308140,1.026780,-0.006546,-1.030328,6.245543
0.020000,5.160889,4.537317,3.328459,1.015958,-0.541060,-26.725691,6.243761
0.020000,5.180573,4.536523,3.348159,0.984983,-1.548770,-50.385511,6.242016
0.020000,5.199438,4.535730,3.367041,0.944114,-2.043442,-24.733623,6.240328
0.020000,5.217485,4.534942,3.385105,0.903214,-2.044989,-0.077304,6.238700
0.020000,5.234713,4.534161,3.402351,0.862285,-2.046473,-0.074224,6.237132
0.020000,5.251122,4.533393,3.418778,0.821326,-2.047949,-0.073816,6.235627
0.020000,5.266711,4.532640,3.434384,0.780341,-2.049227,-0.063900,6.234187
0.020000,5.281479,4.531905,3.449171,0.739331,-2.050536,-0.065412,6.232813
0.020000,5.295427,4.531193,3.463137,0.698296,-2.051747,-0.060563,6.231507
0.020000,5.308553,4.530506,3.476282,0.657239,-2.052854,-0.055342,6.230271
0.020000,5.320859,4.529847,3.488605,0.616159,-2.053968,-0.055713,6.229105
0.020000,5.332343,4.529219,3.500106,0.575061,-2.054920,-0.047620,6.228011
0.020000,5.343005,4.528625,3.510785,0.533944,-2.055869,-0.047436,6.226991
0.020000,5.352846,4.528066,3.520641,0.492809,-2.056714,-0.042221,6.226045
0.020000,5.361864,4.527547,3.529674,0.451659,-2.057528,-0.040717,6.225174
0.020000,5.370060,4.527067,3.537884,0.410494,-2.058216,-0.034417,6.224380
0.020000,5.377433,4.526631,3.545271,0.369316,-2.058912,-0.034810,6.223664
0.020000,5.383984,4.526238,3.551833,0.328126,-2.059504,-0.029593,6.223025
0.020000,5.389712,4.525892,3.557572,0.286926,-2.059990,-0.024272,6.222465
0.020000,5.394617,4.525592,3.562486,0.245717,-2.060467,-0.023863,6.221985
0.020000,5.398700,4.525341,3.566576,0.204500,-2.060845,-0.018881,6.221584
0.020000,5.401959,4.525140,3.569841,0.163276,-2.061189,-0.017234,6.221263
0.020000,5.404395,4.524988,3.572282,0.122048,-2.061428,-0.011935,6.221024
0.020000,5.406008,4.524888,3.573899,0.080815,-2.061633,-0.010268,6.220865
0.020000,5.406807,4.524838,3.574699,0.039994,-2.041032,1.030068,6.220786
0.020000,5.407004,4.524826,3.574897,0.009895,-1.504960,26.803589,6.220766
0.020000,5.407004,4.524826,3.574897,0.000000,-0.494758,50.510128,6.220766
